DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-05-31,MANKIND,EQUITY,1300.0,1438.8,1242.0,1360.0,0
2023-06-30,MANKIND,EQUITY,1368.0,1768.0,1365.3,1706.8,0
2023-07-31,MANKIND,EQUITY,1699.0,1949.0,1699.0,1742.75,0
2023-08-31,MANKIND,EQUITY,1778.0,1913.75,1735.0,1802.9,0
2023-09-30,MANKIND,EQUITY,1802.9,1845.0,1686.15,1795.3,0
2023-10-31,MANKIND,EQUITY,1790.0,1848.0,1690.0,1741.55,0
2023-11-30,MANKIND,EQUITY,1730.0,2041.15,1683.05,1897.6,0
2023-12-31,MANKIND,EQUITY,1898.05,2039.1,1821.0,1982.5,0
2024-01-31,MANKIND,EQUITY,1990.0,2259.4,1967.3,1999.95,0
2024-02-29,MANKIND,EQUITY,2061.05,2250.0,2018.3,2135.6,0
2024-03-31,MANKIND,EQUITY,2139.6,2366.35,2016.55,2300.75,0
2024-04-30,MANKIND,EQUITY,2312.4,2490.0,2241.1,2364.4,0
2024-05-31,MANKIND,EQUITY,2378.9,2399.05,2056.0,2139.75,0
2024-06-30,MANKIND,EQUITY,2191.0,2282.75,2096.0,2129.2,0
2024-07-31,MANKIND,EQUITY,2168.9,2759.4,2012.0,2028.1,0
2024-08-31,MANKIND,EQUITY,2137.85,2506.1,2028.05,2487.75,0
2024-09-30,MANKIND,EQUITY,2466.0,2780.0,2378.1,2520.7,0
2024-10-31,MANKIND,EQUITY,2172.5,2835.0,2142.1,2667.35,0
2024-11-30,MANKIND,EQUITY,2171.15,2691.85,2111.55,2561.2,0
2024-12-31,MANKIND,EQUITY,2443.05,3054.8,2421.0,2880.4,0
2025-01-31,MANKIND,EQUITY,2899.0,2926.0,2258.0,2435.4,0
2025-02-28,MANKIND,EQUITY,2458.1,2549.0,2211.0,2290.6,0
2025-03-31,MANKIND,EQUITY,2259.4,2530.0,2115.1,2424.75,0
2025-04-30,MANKIND,EQUITY,2605.0,2642.2,2264.05,2465.3,0
2025-05-31,MANKIND,EQUITY,2556.0,2661.5,2191.6,2467.7,0
2025-06-30,MANKIND,EQUITY,2495.75,2518.1,2265.55,2319.8,0
2025-07-31,MANKIND,EQUITY,2900.0,2946.05,2248.6,2567.2,0
2025-08-31,MANKIND,EQUITY,2928.0,2940.05,2165.1,2471.4,0
2025-09-30,MANKIND,EQUITY,2879.55,2883.0,2160.3,2435.7,0
2025-10-31,MANKIND,EQUITY,2840.6,2858.0,2250.0,2384.0,0
2025-11-30,MANKIND,EQUITY,2259.3,2678.0,2130.0,2251.0,0
2025-12-31,MANKIND,EQUITY,2454.75,2619.6,2090.0,2196.5,0
2026-01-31,MANKIND,EQUITY,2202.0,2320.9,2059.4,2124.0,0
2026-02-28,MANKIND,EQUITY,2037.0,2284.9,2029.4,2247.6,0
2026-03-31,MANKIND,EQUITY,2161.0,2256.8,1909.7,2038.8,0
